ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,HT4BTJT00078,9216,26,47,10,2,9166
HT4BTJT00078,HT4BTJT00078,17681,9,44,8260,3,9365
HT4BTJT00078,HT4BTJT00078,26914,56,49,17357,3,9446
HT4BTJT00078,HT4BTJT00078,34756,14,44,25119,1,9578
HT4BTJT00078,HT4BTJT00078,44380,6,12,34622,3,9739
HT4BTJT00078,HT4BTJT00078,54410,14,44,44243,2,10105
HT4BTJT00078,HT4CWJT00250,8995,41,75,14,4,8851
HT4BTJT00078,HT4CWJT00980,8855,24,36,17,4,8766
HT4BTJT00078,HT4CWJT00980,16733,46,82,8018,2,8581
HT4BTJT00078,HT4CWJT00250,16707,8,145,7718,1,8825
HT4BTJT00078,HT4CWJT00250,25578,12,86,16504,1,8969
HT4BTJT00078,HT4CWJT00250,34312,7,74,25084,2,9116
HT4BTJT00078,HT4CWJT00980,24425,51,70,15489,1,8811
HT4BTJT00078,HT4CWJT00250,41134,8,114,31895,1,9108
HT4BTJT00078,HT4CWJT00250,49904,10,121,40587,1,9187
HT4BTJT00078,HT4AVJT02309,9091,5,139,12,2,8927
HT4BTJT00078,HT4AVJT02309,17214,21,74,8004,1,9117
HT4BTJT00078,HT4AVJT02309,26107,58,66,16627,1,9311
HT4BTJT00078,HT4AVJT02309,34960,24,136,25209,1,9585
HT4BTJT00078,HT4AVJT02309,43574,10,77,33954,1,9534
HT4BTJT00078,HT4BVJT00003,9073,8,55,11,2,9003
HT4BTJT00078,HT4BVJT00003,17526,7,66,8559,1,8863
HT4BTJT00078,HT4BVJT00003,25286,8,34,16267,2,8931
HT4BTJT00078,HT4BVJT00003,34149,6,26,25056,1,9054
HT4BTJT00078,HT4BVJT00003,43305,13,66,33954,3,9272
HT4BTJT00078,HT4BVJT00003,52189,49,47,42932,1,9151
HT4BTJT00078,HT4BVJT00003,60874,12,48,51587,1,9225
HT4BTJT00078,HT4BVJT00189,9125,9,88,24,3,9001
HT4BTJT00078,HT4BVJT00003,68166,9,35,58807,3,9308
HT4BTJT00078,HT4BVJT00189,16160,12,73,6969,2,9103
HT4BTJT00078,HT4BVJT00189,24302,62,72,14873,1,9294
HT4BTJT00078,HT4BVJT00189,33755,60,125,24144,1,9452
HT4BTJT00078,HT4BVJT00189,43029,24,36,33455,2,9513
HT4BTJT00078,HT4BVJT00189,52535,13,27,42936,1,9530
HT4BTJT00078,HT4BVJT00189,62092,13,40,52285,2,9645
HT4BTJT00078,HT4BTJT00127,9202,64,122,27,5,8980
HT4BTJT00078,HT4BVJT00189,71131,54,52,61395,2,9618
HT4BTJT00078,HT4CWJT00980,17084,7,89,8197,3,8748
HT4BTJT00078,HT4CWJT00980,25720,5,99,16724,1,8830
HT4BTJT00078,HT4CWJT00980,32797,7,57,23733,2,9001
HT4BTJT00078,HT4CWJT00980,40282,11,45,31311,4,8900
HT4BTJT00078,HT4CWJT00980,49396,7,94,40090,3,9112
HT4BTJT00078,HT4CWJT00980,58336,17,65,49162,4,9091
HT4BTJT00078,HT4BTJT00030,9037,46,61,17,7,8902
HT4BTJT00078,HT4BTJT00030,15216,20,40,6377,1,8774
HT4BTJT00078,HT4BTJT00030,23789,9,88,14770,1,8913
HT4BTJT00078,HT4BTJT00030,32216,20,55,23303,1,8793
HT4BTJT00078,HT4BTJT00127,9207,49,63,20,4,9063
HT4BTJT00078,HT4BTJT00127,18081,7,47,9009,2,8962
HT4BTJT00078,HT4BTJT00127,26154,60,56,16818,2,9209
HT4BTJT00078,HT4BTJT00127,33894,9,71,24537,1,9202
HT4BTJT00078,HT4BTJT00127,42518,16,37,33151,1,9310
HT4BTJT00078,HT4BTJT00127,51721,55,63,42187,2,9414
HT4BTJT00078,HT4CWJT00250,31388,13,30,22108,1,9228
HT4BTJT00078,HT4CWJT00250,40421,9,75,31052,1,9277
HT4BTJT00078,HT4CWJT00250,48720,48,100,39066,2,9451
HT4BTJT00078,HT4CWJT00250,57866,45,17,48453,1,9343
HT4BTJT00078,HT4CWJT00250,66762,6,141,57058,1,9543
HT4BTJT00078,HT4AVJT02309,28153,10,82,18456,1,9608
HT4BTJT00078,HT4AVJT02309,37751,50,37,27680,1,9907
HT4BTJT00078,HT4AVJT02309,45871,20,121,35392,0,10324
HT4BTJT00078,HT4AVJT02309,56058,8,90,45294,2,10596
HT4BTJT00078,HT4AVJT02309,66555,13,59,55560,1,10891
HT4BTJT00078,HT4AVJT02309,77812,51,52,66338,2,11363
HT4BTJT00078,HT4AVJT02309,88538,12,66,76723,1,11737
HT4BTJT00078,HT4AVJT02309,100967,49,29,88446,1,12434
HT4BTJT00078,HT4BTJT00078,25299,47,15,14696,2,10544
HT4BTJT00078,HT4BTJT00030,25735,49,68,16599,2,9007
HT4BTJT00078,HT4BTJT00030,34038,9,55,25003,1,8971
HT4BTJT00078,HT4BTJT00030,42755,38,146,33562,1,9005
HT4BTJT00078,HT4BTJT00030,51678,42,74,42538,2,9021
HT4BTJT00078,HT4BTJT00078,31939,42,42,21148,2,10707
HT4BTJT00078,HT4BTJT00078,42164,8,7,31072,2,11070
HT4BTJT00078,HT4BTJT00078,53157,8,7,41972,1,11164
HT4BTJT00078,HT4BTJT00078,65095,7,7,53068,2,12007
HT4BTJT00078,HT4CWJT00980,43447,55,99,34236,1,9060
HT4BTJT00078,HT4CWJT00980,52069,20,86,42733,1,9232
HT4BTJT00078,HT4CWJT00980,61109,21,48,51859,1,9190
HT4BTJT00078,HT4BTJT00127,43144,9,122,33675,1,9341
HT4BTJT00078,HT4BTJT00127,52526,11,64,42979,1,9464
HT4BTJT00078,HT4BTJT00127,62052,45,34,52358,1,9604
HT4BTJT00078,HT4BVJT00003,41629,47,56,32152,1,9374
HT4BTJT00078,HT4BVJT00003,49881,21,42,40442,2,9329
HT4BTJT00078,HT4BVJT00003,56453,49,56,46855,2,9452
HT4BTJT00078,HT4BVJT00003,65718,21,54,56086,1,9555
HT4BTJT00078,HT4BVJT00189,43537,14,49,33834,2,9632
HT4BTJT00078,HT4BVJT00189,52152,20,43,42220,2,9871
HT4BTJT00078,HT4BVJT00189,60706,14,80,50855,6,9743
HT4BTJT00078,HT4BVJT00189,70538,12,54,60589,3,9885
HT4BTJT00078,HT4BTJT00030,45749,10,131,36504,2,9103
HT4BTJT00078,HT4BTJT00030,54885,19,149,45540,2,9175
HT4BTJT00078,HT4BTJT00030,63963,10,57,54619,2,9277
HT4BTJT00078,HT4CWJT00250,50715,7,54,40618,1,10032
HT4BTJT00078,HT4BTJT00030,71359,48,81,61952,1,9176
HT4BTJT00078,HT4BTJT00030,78703,46,44,69296,2,9247
HT4BTJT00078,HT4BTJT00030,87630,23,40,78288,1,9229
HT4BTJT00078,HT4BTJT00030,96926,41,71,87440,2,9373
HT4BTJT00078,HT4BTJT00030,106243,28,61,96749,2,9394
HT4BTJT00078,HT4BTJT00030,115522,60,86,106103,2,9302
HT4BTJT00078,HT4CWJT00980,53910,21,61,44564,1,9199
HT4BTJT00078,HT4CWJT00980,62021,13,152,52483,2,9370
HT4BTJT00078,HT4CWJT00980,71290,52,112,61817,3,9308
HT4BTJT00078,HT4CWJT00980,79970,8,130,70475,1,9322
HT4BTJT00078,HT4BTJT00078,57050,10,53,44382,2,12604
HT4BTJT00078,HT4BTJT00078,69699,8,48,56872,1,12767
HT4BTJT00078,HT4BTJT00078,82724,67,24,69561,2,13031
HT4BTJT00078,HT4BTJT00078,96076,10,87,82551,1,13465
HT4BTJT00078,HT4BTJT00078,109125,11,58,95231,2,13829
HT4BTJT00078,HT4CWJT00250,50753,9,75,40727,1,9932
HT4BTJT00078,HT4CWJT00250,60479,9,34,50493,1,9905
HT4BTJT00078,HT4CWJT00250,69989,9,33,60190,2,9747
HT4BTJT00078,HT4CWJT00250,77484,9,32,67544,1,9894
HT4BTJT00078,HT4CWJT00250,87519,8,122,77101,2,10251
HT4BTJT00078,HT4CWJT00250,97148,49,82,86861,2,10152
HT4BTJT00078,HT4CWJT00250,106481,13,75,96441,1,9872
HT4BTJT00078,HT4CWJT00250,116586,10,49,106205,2,10240
HT4BTJT00078,HT4CWJT00250,135246,52,54,124366,1,10772
HT4BTJT00078,HT4CWJT00250,124529,48,22,116289,1,8106
HT4BTJT00078,HT4CWJT00250,146680,50,20,135097,1,11165
HT4BTJT00078,HT4BVJT00003,54381,12,51,44843,1,9469
HT4BTJT00078,HT4BVJT00003,62564,52,78,52883,2,9525
HT4BTJT00078,HT4BTJT00127,43611,69,52,33961,2,9526
HT4BTJT00078,HT4BTJT00127,51918,13,123,42216,1,9553
HT4BTJT00078,HT4BTJT00127,60512,35,87,50644,2,9746
HT4BTJT00078,HT4BTJT00127,69278,47,73,59464,3,9695
HT4BTJT00078,HT4BTJT00127,79102,47,66,68973,1,10013
HT4BTJT00078,HT4BVJT00189,55273,59,75,45340,1,9785
HT4BTJT00078,HT4BVJT00189,65047,46,74,55085,2,9867
HT4BTJT00078,HT4AVJT02309,67647,46,88,55130,1,12383
HT4BTJT00078,HT4AVJT02309,80397,14,78,67413,2,12880
HT4BTJT00078,HT4AVJT02309,93394,8,69,80188,3,13128
HT4BTJT00078,HT4AVJT02309,105764,7,92,92171,2,13475
HT4BTJT00078,HT4AVJT02309,118718,11,135,105166,1,13390
HT4BTJT00078,HT4AVJT02309,132108,41,110,118220,3,13728
HT4BTJT00078,HT4AVJT02309,145564,45,46,131638,2,13830
HT4BTJT00078,HT4AVJT02309,158065,17,39,143483,2,14523
HT4BTJT00078,HT4BVJT00003,58442,18,78,48733,5,9603
HT4BTJT00078,HT4BVJT00003,68209,12,49,58196,1,9898
