ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4CWJT00250,9123,22,22,12,1,9070
HT4APJT01039,HT4CWJT00250,16941,59,83,7998,3,8766
HT4AVJT02309,HT4CWJT00250,25116,52,142,16246,1,8672
HT4BTJT00078,HT4CWJT00250,33219,34,58,24369,2,8704
HT4BTJT00078,compute-europe-west,879,44,266,5,0,554
HT4CWJT00980,compute-europe-west,926,51,314,3,0,547
HT4BTJT00078,compute-europe-west,1006,64,302,79,0,544
HT4BTJT00127,compute-europe-west,1723,92,362,725,1,537
HT4BTJT00078,compute-europe-west,1033,33,181,196,0,556
HT4APJT01039,compute-europe-west,903,62,221,2,1,551
HT4CWJT00980,compute-europe-west,1055,13,263,192,0,550
HT4APJT01039,compute-europe-west,908,49,215,83,1,527
HT4APJT01039,compute-europe-west,1050,52,140,291,1,561
HT4BTJT00078,compute-europe-west,2508,51,417,1436,1,556
HT4CWJT00250,compute-europe-west,1205,20,238,390,1,551
HT4CWJT00250,compute-europe-west,1584,19,127,883,0,552
HT4AVJT02309,compute-europe-west,2325,32,219,1535,1,536
HT4CWJT00250,compute-europe-west,1066,26,174,314,0,546
HT4AVJT02309,compute-europe-west,1366,26,176,617,0,543
HT4CWJT00980,compute-europe-west,1228,80,311,273,0,555
HT4CWJT00250,compute-europe-west,1516,25,136,730,0,543
HT4CWJT00980,compute-europe-west,1612,16,140,890,1,558
HT4BTJT00127,compute-europe-west,919,19,345,2,1,548
HT4BTJT00127,compute-europe-west,753,71,138,2,0,536
HT4BTJT00127,compute-europe-west,808,19,221,2,0,555
HT4APJT01039,compute-europe-west,880,27,303,3,0,543
HT4CWJT00980,compute-europe-west,928,38,279,2,1,587
HT4CWJT00250,compute-europe-west,1147,16,255,295,1,573
HT4APJT01039,compute-europe-west,1632,18,216,760,1,531
HT4APJT01039,compute-europe-west,1831,21,176,1060,0,565
HT4BTJT00127,compute-europe-west,1750,44,275,881,0,545
HT4BTJT00078,compute-europe-west,1796,22,256,979,0,536
HT4BTJT00078,compute-europe-west,1453,15,461,373,0,552
HT4AVJT02309,compute-europe-west,892,50,264,4,1,549
HT4AVJT02309,compute-europe-west,887,51,268,2,0,561
HT4BTJT00078,compute-europe-west,2538,17,912,1043,0,555
HT4BTJT00078,compute-europe-west,2409,75,471,1322,1,536
HT4AVJT02309,compute-europe-west,1370,24,223,523,1,539
HT4BTJT00127,compute-europe-west,760,30,179,2,0,538
HT4AVJT02309,compute-europe-west,2183,16,180,1447,0,539
HT4CWJT00980,compute-europe-west,2026,30,263,1155,1,541
HT4APJT01039,compute-europe-west,2320,33,226,1411,0,545
HT4APJT01039,compute-europe-west,2744,50,282,1869,0,538
HT4APJT01039,compute-europe-west,2793,8,91,2099,1,552
HT4AVJT02309,compute-europe-west,3144,21,135,2453,0,526
HT4CWJT00980,compute-europe-west,3379,35,224,2570,0,546
HT4CWJT00980,compute-europe-west,3667,33,147,2948,0,542
HT4BTJT00078,compute-europe-west,1450,24,209,678,0,538
HT4CWJT00980,compute-europe-west,2437,22,220,1644,0,541
HT4BTJT00127,compute-europe-west,1881,9,217,1112,0,541
HT4BTJT00078,compute-europe-west,2299,33,348,1363,1,550
HT4BTJT00127,compute-europe-west,2695,74,135,1823,0,543
HT4AVJT02309,compute-europe-west,2169,18,212,1407,0,535
HT4APJT01039,compute-europe-west,2288,16,258,1206,0,554
HT4BTJT00078,compute-europe-west,1924,56,186,1019,0,546
HT4APJT01039,compute-europe-west,2335,56,348,1397,1,532
HT4BTJT00078,compute-europe-west,2600,27,182,1852,0,534
HT4AVJT02309,compute-europe-west,2824,48,244,1984,0,542
HT4AVJT02309,compute-europe-west,2678,26,177,1914,0,546
HT4APJT01039,compute-europe-west,2547,50,215,1655,0,524
HT4CWJT00980,compute-europe-west,2319,65,266,1379,0,527
HT4AVJT02309,compute-europe-west,977,15,424,2,0,531
HT4BTJT00127,compute-europe-west,997,54,352,10,0,549
HT4BTJT00078,compute-europe-west,825,65,216,2,0,537
HT4AVJT02309,compute-europe-west,864,27,298,3,0,526
HT4CWJT00250,compute-europe-west,789,8,175,23,0,526
HT4BTJT00078,compute-europe-west,898,37,304,3,0,547
HT4APJT01039,compute-europe-west,718,14,175,2,1,522
HT4CWJT00980,compute-europe-west,994,62,272,2,0,545
HT4CWJT00250,compute-europe-west,1150,24,181,398,0,545
HT4BTJT00078,compute-europe-west,876,9,288,2,0,545
HT4CWJT00980,compute-europe-west,833,21,269,2,0,536
HT4CWJT00250,compute-europe-west,837,56,227,2,1,544
HT4CWJT00980,compute-europe-west,777,13,218,2,1,539
HT4APJT01039,compute-europe-west,1413,23,261,516,0,562
HT4CWJT00250,compute-europe-west,813,37,217,2,0,542
HT4BTJT00078,compute-europe-west,1577,35,425,560,0,554
HT4CWJT00250,compute-europe-west,1399,28,174,659,0,525
HT4BTJT00078,compute-europe-west,1270,30,546,135,1,555
HT4CWJT00980,compute-europe-west,1449,78,274,554,0,539
HT4BTJT00127,compute-europe-west,2259,36,612,1052,0,558
HT4AVJT02309,compute-europe-west,1773,21,171,943,1,545
HT4CWJT00250,compute-europe-west,1328,19,220,214,0,542
HT4BTJT00127,compute-europe-west,1510,22,758,2,0,553
HT4BTJT00127,compute-europe-west,1289,67,290,347,0,525
HT4AVJT02309,compute-europe-west,1551,27,223,769,0,531
HT4BTJT00078,compute-europe-west,910,74,260,2,0,551
HT4APJT01039,compute-europe-west,795,21,223,2,0,542
HT4BTJT00127,compute-europe-west,858,28,269,3,0,556
HT4APJT01039,compute-europe-west,809,15,215,2,0,570
HT4BTJT00078,compute-europe-west,802,62,211,2,0,524
HT4CWJT00980,compute-europe-west,902,51,265,2,0,550
HT4CWJT00980,compute-europe-west,1002,51,308,2,1,542
HT4CWJT00980,compute-europe-west,1146,26,186,363,0,564
HT4APJT01039,compute-europe-west,1313,26,220,511,0,536
HT4APJT01039,compute-europe-west,1713,67,98,908,0,548
HT4CWJT00980,compute-europe-west,1483,52,224,648,0,549
HT4AVJT02309,compute-europe-west,1346,16,209,573,0,536
HT4CWJT00980,compute-europe-west,1435,29,220,638,0,545
HT4CWJT00980,compute-europe-west,880,30,228,1,1,540
HT4BTJT00127,compute-europe-west,1186,38,604,3,0,539
HT4BTJT00078,compute-europe-west,1433,56,464,365,0,544
HT4BTJT00078,compute-europe-west,2009,42,582,790,0,560
HT4APJT01039,compute-europe-west,2212,16,542,1105,1,551
HT4BTJT00127,compute-europe-west,2731,44,518,1628,0,537
HT4CWJT00250,compute-europe-west,2498,22,263,1683,0,528
HT4CWJT00250,compute-europe-west,3013,54,240,2162,1,547
HT4APJT01039,compute-europe-west,2339,48,659,992,1,543
HT4CWJT00250,compute-europe-west,1848,22,172,737,0,545
HT4AVJT02309,compute-europe-west,2644,13,301,1687,0,549
HT4BTJT00127,compute-europe-west,2027,18,265,1166,1,552
HT4APJT01039,compute-europe-west,1260,23,263,431,0,541
HT4CWJT00250,compute-europe-west,1243,17,298,379,0,546
HT4AVJT02309,compute-europe-west,841,22,261,9,0,546
HT4APJT01039,compute-europe-west,893,15,336,3,0,535
HT4CWJT00250,compute-europe-west,817,14,265,2,0,538
HT4BTJT00078,compute-europe-west,1009,16,220,120,0,545
HT4AVJT02309,compute-europe-west,1181,19,298,236,1,545
HT4CWJT00250,compute-europe-west,1109,24,220,2,0,534
HT4BTJT00127,compute-europe-west,720,10,178,2,0,529
HT4BTJT00127,compute-europe-west,823,41,178,2,0,536
HT4CWJT00980,compute-europe-west,814,90,183,2,0,530
HT4CWJT00250,compute-europe-west,895,61,220,2,0,557
HT4APJT01039,compute-europe-west,941,17,254,128,0,537
HT4CWJT00250,compute-europe-west,918,48,217,110,0,541
HT4BTJT00078,compute-europe-west,949,33,216,149,1,536
HT4AVJT02309,compute-europe-west,1346,28,306,459,0,553
HT4AVJT02309,compute-europe-west,875,61,136,134,0,541
HT4BTJT00127,compute-europe-west,1059,12,220,267,0,556
HT4CWJT00250,compute-europe-west,1273,26,93,619,0,524
HT4CWJT00980,compute-europe-west,1481,61,269,602,0,533
HT4CWJT00980,compute-europe-west,1933,50,256,1086,0,530
HT4CWJT00250,compute-europe-west,883,21,256,2,0,550
HT4AVJT02309,compute-europe-west,1001,27,301,135,0,533
HT4CWJT00980,compute-europe-west,875,66,278,2,0,537
HT4APJT01039,compute-europe-west,841,29,255,2,0,535
HT4CWJT00250,compute-europe-west,900,62,225,2,0,535
HT4CWJT00980,compute-europe-west,798,15,221,2,1,557
HT4CWJT00250,compute-europe-west,1307,25,259,471,0,546
HT4BTJT00127,compute-europe-west,777,19,176,1,1,540
HT4AVJT02309,compute-europe-west,695,29,136,1,1,521
HT4AVJT02309,compute-europe-west,714,28,134,2,0,546
HT4BTJT00127,compute-europe-west,804,46,222,2,0,536
HT4AVJT02309,compute-europe-west,989,26,263,167,0,532
HT4CWJT00980,compute-europe-west,1172,49,218,359,0,532
HT4CWJT00250,compute-europe-west,1277,60,228,437,0,545
HT4AVJT02309,compute-europe-west,977,56,171,2,0,535
HT4APJT01039,compute-europe-west,979,60,181,138,0,537
HT4BTJT00127,compute-europe-west,851,36,271,2,0,536
HT4BTJT00078,compute-europe-west,1309,31,305,421,0,531
HT4CWJT00250,compute-europe-west,1415,20,307,479,1,530
HT4AVJT02309,compute-europe-west,1262,58,227,434,0,540
